調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/4/12,國道一號,N0010,往南,077K+950,77950,258549.653,2753030.306,121.0846217,24.884888,柔性,15.476,15.476,3,3.751,3.791,3.798,0,0,0,無,0,有,1.014,有,3.122,無,0,無,0,無,0,無,22967.37,-0.008,-0.025
2022/4/12,國道一號,N0010,往南,078K+000,78000,258499.762,2753028.691,121.0841278,24.88487371,柔性,15.449,15.449,3,3.728,3.825,3.735,0,0,0,無,0,有,1.023,有,3.138,無,0,無,0,無,0,無,27098.91,-0.006,-0.014
2022/4/12,國道一號,N0010,往南,078K+050,78050,258449.878,2753025.635,121.0836341,24.88484639,柔性,15.4,15.4,3,3.73,3.876,3.687,0,0,0,無,0,有,0.952,有,3.155,無,0,無,0,無,0,無,4661.745,-0.007,0.006
2022/4/12,國道一號,N0010,往南,078K+100,78100,258399.945,2753023.582,121.0831399,24.88482813,柔性,15.455,15.455,3,3.734,3.829,3.807,0,0,0,無,0,有,1.004,有,3.081,無,0,無,0,無,0,無,3754.422,-0.006,0.013
2022/4/12,國道一號,N0010,往南,078K+150,78150,258350.467,2753020.31,121.0826501,24.88479886,柔性,15.343,15.343,3,3.717,3.806,3.745,0,0,0,無,0,有,0.962,有,3.113,無,0,無,0,無,0,無,2708.209,-0.007,0.016
2022/4/12,國道一號,N0010,往南,078K+200,78200,258300.828,2753018.801,121.0821588,24.8847855,柔性,15.331,15.331,3,3.712,3.759,3.733,0,0,0,無,0,有,0.978,有,3.148,無,0,無,0,無,0,有,2231.341,-0.008,0.026
2022/4/12,國道一號,N0010,往南,078K+250,78250,258251.376,2753012.191,121.0816693,24.8847261,柔性,15.247,15.247,3,3.683,3.805,3.732,0,0,0,無,0,有,1.004,有,3.024,無,0,無,0,無,0,有,1944.283,-0.008,0.033
2022/4/12,國道一號,N0010,往南,078K+300,78300,258201.82,2753007.125,121.0811788,24.88468063,柔性,15.368,15.368,3,3.722,3.751,3.74,0,0,0,無,0,有,1.036,有,3.119,無,0,無,0,無,0,無,2026.201,-0.009,0.034
2022/4/12,國道一號,N0010,往南,078K+350,78350,258151.433,2752999.71,121.08068,24.88461395,柔性,15.32,15.32,3,3.738,3.835,3.687,0,0,0,無,0,有,0.983,有,3.078,無,0,無,0,無,0,無,2013.093,-0.008,0.032
2022/4/12,國道一號,N0010,往南,078K+400,78400,258101.145,2752991.867,121.0801823,24.88454341,柔性,15.352,15.352,3,3.723,3.786,3.759,0,0,0,無,0,有,1.017,有,3.067,無,0,無,0,無,0,無,1935.11,-0.007,0.033
2022/4/12,國道一號,N0010,往南,078K+450,78450,258051.863,2752982.098,121.0796944,24.88445547,柔性,15.319,15.319,3,3.698,3.701,3.822,0,0,0,無,0,有,1.006,有,3.092,無,0,無,0,無,0,無,2065.005,-0.008,0.034
2022/4/12,國道一號,N0010,往南,078K+500,78500,258002.656,2752971.715,121.0792073,24.88436198,柔性,15.341,15.341,3,3.734,3.648,3.858,0,0,0,無,0,有,1.005,有,3.096,無,0,無,0,無,0,無,2021.537,-0.008,0.036
2022/4/12,國道一號,N0010,往南,078K+550,78550,257953.952,2752959.599,121.0787252,24.88425285,柔性,15.269,15.269,3,3.712,3.664,3.811,0,0,0,無,0,有,0.983,有,3.098,無,0,無,0,無,0,無,1916.957,-0.009,0.035
2022/4/12,國道一號,N0010,往南,078K+600,78600,257905.316,2752947.047,121.0782438,24.88413978,柔性,15.374,15.374,3,3.667,3.742,3.931,0,0,0,無,0,有,0.95,有,3.085,無,0,無,0,無,0,無,2104.066,-0.008,0.034
2022/4/12,國道一號,N0010,往南,078K+650,78650,257856.731,2752932.127,121.0777628,24.88400533,柔性,15.302,15.302,3,3.702,3.715,3.84,0,0,0,無,0,有,0.954,有,3.09,無,0,無,0,無,0,無,1938.037,-0.008,0.034
2022/4/12,國道一號,N0010,往南,078K+700,78700,257808.203,2752916.861,121.0772824,24.88386775,柔性,15.158,15.158,3,3.669,3.783,3.695,0,0,0,無,0,有,0.973,有,3.038,無,0,無,0,無,0,無,2025.248,-0.008,0.033
2022/4/12,國道一號,N0010,往南,078K+750,78750,257761.331,2752899.875,121.0768184,24.88371463,柔性,15.186,15.186,3,3.676,3.702,3.751,0,0,0,無,0,有,0.949,有,3.109,無,0,無,0,無,0,無,2078.233,-0.008,0.033
2022/4/12,國道一號,N0010,往南,078K+800,78800,257714.625,2752882.512,121.076356,24.8835581,柔性,15.2,15.2,3,3.67,3.721,3.723,0,0,0,無,0,有,0.975,有,3.111,無,0,無,0,無,0,無,1907.028,-0.008,0.032
2022/4/12,國道一號,N0010,往南,078K+850,78850,257668.07,2752863.166,121.0758951,24.88338367,柔性,15.216,15.216,3,3.667,3.756,3.741,0,0,0,無,0,有,0.939,有,3.111,無,0,無,0,無,0,無,2200.437,-0.008,0.034
2022/4/12,國道一號,N0010,往南,078K+900,78900,257621.676,2752843.336,121.0754358,24.88320487,柔性,15.255,15.255,3,3.682,3.741,3.786,0,0,0,無,0,有,0.875,有,3.171,無,0,無,0,無,0,無,1909.037,-0.009,0.032
2022/4/12,國道一號,N0010,往南,078K+950,78950,257576.01,2752821.601,121.0749837,24.88300886,柔性,15.291,15.291,3,3.677,3.69,3.83,0,0,0,無,0,有,0.91,有,3.185,無,0,無,0,無,0,無,2006.15,-0.008,0.029
2022/4/12,國道一號,N0010,往南,079K+000,79000,257530.371,2752799.682,121.0745319,24.88281119,柔性,15.278,15.278,3,3.668,3.84,3.782,0,0,0,無,0,有,0.916,有,3.072,無,0,無,0,無,0,無,2018.778,-0.008,0.029
2022/4/12,國道一號,N0010,往南,079K+050,79050,257485.621,2752774.972,121.0740889,24.88258831,柔性,15.26,15.26,3,3.652,3.816,3.778,0,0,0,無,0,有,0.933,有,3.08,無,0,無,0,無,0,無,1918.133,-0.007,0.033
2022/4/12,國道一號,N0010,往南,079K+100,79100,257440.883,2752750.254,121.0736459,24.88236537,柔性,15.322,15.322,3,3.646,3.786,3.821,0,0,0,無,0,有,0.981,有,3.089,無,0,無,0,無,0,無,2148.094,-0.008,0.035
2022/4/12,國道一號,N0010,往南,079K+150,79150,257397.924,2752724.07,121.0732206,24.88212917,柔性,15.244,15.244,3,3.632,3.762,3.761,0,0,0,無,0,有,0.948,有,3.14,無,0,無,0,無,0,無,1910.846,-0.008,0.034
2022/4/12,國道一號,N0010,往南,079K+200,79200,257355.121,2752697.594,121.0727968,24.88189034,柔性,15.199,15.199,3,3.664,3.743,3.811,0,0,0,無,0,有,0.938,有,3.044,無,0,無,0,無,0,無,2567.034,-0.009,0.031
2022/4/12,國道一號,N0010,往南,079K+250,79250,257313.439,2752669.255,121.0723841,24.88163468,柔性,15.293,15.293,3,3.679,3.737,3.753,0,0,0,無,0,有,0.931,有,3.194,無,0,無,0,無,0,無,2930.732,-0.008,0.028
2022/4/12,國道一號,N0010,往南,079K+300,79300,257271.949,2752640.801,121.0719733,24.88137798,柔性,15.26,15.26,3,3.661,3.759,3.783,0,0,0,無,0,有,0.947,有,3.109,無,0,無,0,無,0,無,3896.421,-0.008,0.024
2022/4/12,國道一號,N0010,往南,079K+350,79350,257231.333,2752610.946,121.0715712,24.88110864,柔性,15.34,15.34,3,3.608,3.797,3.732,0,0,0,無,0,有,1.024,有,3.179,無,0,無,0,無,0,無,11568.42,-0.008,0.015
2022/4/12,國道一號,N0010,往南,079K+400,79400,257190.695,2752581.244,121.0711688,24.88084066,柔性,15.264,15.264,3,3.662,3.792,3.72,0,0,0,無,0,有,0.971,有,3.119,無,0,無,0,無,0,無,28582.44,-0.01,0.012
2022/4/12,國道一號,N0010,往南,079K+450,79450,257150.452,2752550.527,121.0707704,24.88056352,柔性,15.259,15.259,3,3.634,3.801,3.708,0,0,0,無,0,有,1.012,有,3.104,無,0,無,0,無,0,無,21106.82,-0.011,-0.001
2022/4/12,國道一號,N0010,往南,079K+500,79500,257107.734,2752523.164,121.0703474,24.88031667,柔性,15.201,15.201,3,3.606,3.758,3.702,0,0,0,無,0,有,1.032,有,3.103,無,0,無,0,無,0,有,4849.887,-0.009,-0.015
2022/4/12,國道一號,N0010,往南,079K+550,79550,257070.855,2752490.849,121.0699823,24.88002509,柔性,15.281,15.281,3,3.666,3.718,3.729,0,0,0,無,0,有,1.025,有,3.143,無,0,無,0,無,0,無,3708.421,-0.01,-0.027
2022/4/12,國道一號,N0010,往南,079K+600,79600,257031.238,2752462.27,121.06959,24.87976724,柔性,15.241,15.241,3,3.692,3.702,3.795,0,0,0,無,0,有,0.978,有,3.074,無,0,無,0,無,0,無,2400.634,-0.012,-0.03
2022/4/12,國道一號,N0010,往南,079K+650,79650,256990.985,2752433.205,121.0691915,24.87950502,柔性,15.332,15.332,3,3.662,3.813,3.752,0,0,0,無,0,有,0.972,有,3.132,無,0,無,0,無,0,無,2324.37,-0.014,-0.034
2022/4/12,國道一號,N0010,往南,079K+700,79700,256949.789,2752405.662,121.0687836,24.87925653,柔性,15.309,15.309,3,3.661,3.815,3.786,0,0,0,無,0,有,1,有,3.047,無,0,無,0,無,0,無,1990.604,-0.016,-0.038
2022/4/12,國道一號,N0010,往南,079K+750,79750,256908.516,2752378.21,121.068375,24.87900887,柔性,15.307,15.307,3,3.783,3.78,3.717,0,0,0,無,0,有,0.972,有,3.055,無,0,無,0,無,0,無,1929.395,-0.017,-0.04
2022/4/12,國道一號,N0010,往南,079K+800,79800,256866.137,2752352.705,121.0679554,24.87877879,柔性,15.419,15.419,3,3.693,3.79,3.762,0,0,0,無,0,有,0.955,有,3.218,無,0,無,0,無,0,無,1963.367,-0.019,-0.039
2022/4/12,國道一號,N0010,往南,079K+850,79850,256825.465,2752328.828,121.0675528,24.87856339,柔性,15.59,15.59,3,3.715,3.691,3.8,0,0,0,無,0,有,0.989,有,3.394,無,0,無,0,無,0,無,2071.239,-0.02,-0.042
2022/4/12,國道一號,N0010,往南,079K+900,79900,256783.918,2752306.357,121.0671415,24.8783607,柔性,15.456,15.456,3,3.706,3.8,3.741,0,0,0,無,0,有,0.949,有,3.26,無,0,無,0,無,0,無,1862.416,-0.019,-0.045
2022/4/12,國道一號,N0010,往南,079K+950,79950,256737.563,2752281.67,121.0666826,24.87813802,柔性,15.304,15.304,3,3.704,3.692,3.729,0,0,0,無,0,有,1.001,有,3.178,無,0,無,0,無,0,無,2034.092,-0.019,-0.039
2022/4/12,國道一號,N0010,往南,080K+000,80000,256689.906,2752259.689,121.0662108,24.87793978,柔性,15.369,15.369,3,3.727,3.768,3.774,0,0,0,無,0,有,0.975,有,3.125,無,0,無,0,無,0,無,2146.098,-0.02,-0.043
2022/4/12,國道一號,N0010,往南,080K+050,80050,256645.727,2752238.588,121.0657735,24.87774946,柔性,15.343,15.343,3,3.73,3.675,3.859,0,0,0,無,0,有,1.006,有,3.073,無,0,無,0,無,0,無,1880.122,-0.018,-0.046
2022/4/12,國道一號,N0010,往南,080K+100,80100,256600.438,2752219.871,121.0653251,24.87758067,柔性,15.428,15.428,3,3.752,3.752,3.82,0,0,0,無,0,有,0.938,有,3.165,無,0,無,0,無,0,無,2008.767,-0.019,-0.041
2022/4/12,國道一號,N0010,往南,080K+150,80150,256554.74,2752201.375,121.0648728,24.87741387,柔性,15.401,15.401,3,3.706,3.732,3.894,0,0,0,無,0,有,0.967,有,3.102,無,0,無,0,無,0,無,2003.527,-0.02,-0.039
2022/4/12,國道一號,N0010,往南,080K+200,80200,256508.207,2752184.699,121.0644122,24.87726351,柔性,15.37,15.37,3,3.711,3.762,3.819,0,0,0,無,0,有,0.988,有,3.091,無,0,無,0,無,0,無,1983.498,-0.019,-0.04
2022/4/12,國道一號,N0010,往南,080K+250,80250,256461.438,2752168.461,121.0639492,24.8771171,柔性,15.365,15.365,3,3.744,3.717,3.872,0,0,0,無,0,有,0.976,有,3.056,無,0,無,0,無,0,無,2017.403,-0.019,-0.039
2022/4/12,國道一號,N0010,往南,080K+300,80300,256413.965,2752154.203,121.0634793,24.87698858,柔性,15.381,15.381,3,3.707,3.718,3.856,0,0,0,無,0,有,0.97,有,3.13,無,0,無,0,無,0,無,1965.5,-0.019,-0.039
2022/4/12,國道一號,N0010,往南,080K+350,80350,256366.529,2752140.319,121.0630098,24.87686342,柔性,15.455,15.455,3,3.695,3.844,3.811,0,0,0,無,0,有,0.963,有,3.141,無,0,無,0,無,0,無,1997.068,-0.019,-0.036
2022/4/12,國道一號,N0010,往南,080K+400,80400,256318.473,2752128.52,121.0625341,24.87675709,柔性,15.464,15.464,3,3.666,3.772,3.841,0,0,0,無,0,有,0.963,有,3.221,無,0,無,0,無,0,無,1975.208,-0.019,-0.041
2022/4/12,國道一號,N0010,往南,080K+450,80450,256269.468,2752116.799,121.062049,24.87665148,柔性,15.528,15.528,3,3.802,3.636,3.897,0,0,0,無,0,有,0.956,有,3.237,無,0,無,0,無,0,無,2049.23,-0.019,-0.037
2022/4/12,國道一號,N0010,往南,080K+500,80500,256220.066,2752107.023,121.0615601,24.87656342,柔性,15.447,15.447,3,3.722,3.725,3.841,0,0,0,無,0,有,1.001,有,3.158,無,0,無,0,無,0,無,1929.092,-0.019,-0.035
2022/4/12,國道一號,N0010,往南,080K+550,80550,256171.531,2752098.081,121.0610797,24.87648288,柔性,15.49,15.49,3,3.752,3.692,3.898,0,0,0,無,0,有,0.922,有,3.226,無,0,無,0,無,0,無,2027.394,-0.019,-0.039
2022/4/12,國道一號,N0010,往南,080K+600,80600,256122.688,2752091.275,121.0605962,24.87642163,柔性,15.527,15.527,3,3.708,3.699,3.938,0,0,0,無,0,有,0.929,有,3.254,無,0,無,0,無,0,無,1984.135,-0.019,-0.04
2022/4/12,國道一號,N0010,往南,080K+650,80650,256074.336,2752084.578,121.0601177,24.87636135,柔性,15.516,15.516,3,3.703,3.845,3.789,0,0,0,無,0,有,0.921,有,3.257,無,0,無,0,無,0,無,2066.594,-0.019,-0.039
2022/4/12,國道一號,N0010,往南,080K+700,80700,256025.789,2752080.021,121.0596372,24.87632041,柔性,15.592,15.592,3,3.706,3.718,3.916,0,0,0,無,0,有,0.993,有,3.259,無,0,無,0,無,0,無,2311.188,-0.018,-0.037
2022/4/12,國道一號,N0010,往南,080K+750,80750,255976.725,2752075.796,121.0591516,24.87628245,柔性,15.478,15.478,3,3.683,3.728,3.791,0,0,0,無,0,有,1.001,有,3.274,無,0,無,0,無,0,無,2664.89,-0.015,-0.034
2022/4/12,國道一號,N0010,往南,080K+800,80800,255927.535,2752073.352,121.0586647,24.87626058,柔性,15.414,15.414,3,3.708,3.748,3.759,0,0,0,無,0,有,1.014,有,3.185,無,0,無,0,無,0,無,4052.49,-0.012,-0.028
2022/4/12,國道一號,N0010,往南,080K+850,80850,255877.536,2752071.044,121.0581699,24.87623993,柔性,15.424,15.424,3,3.719,3.773,3.764,0,0,0,無,0,有,1.015,有,3.152,無,0,無,0,無,0,無,4056.112,-0.007,-0.026
2022/4/12,國道一號,N0010,往南,080K+900,80900,255827.438,2752070.34,121.0576741,24.87623377,柔性,15.525,15.525,3,3.686,3.76,3.788,0,0,0,無,0,有,0.986,有,3.306,無,0,無,0,無,0,無,5303.366,-0.003,-0.02
2022/4/12,國道一號,N0010,往南,080K+950,80950,255777.833,2752069.231,121.0571831,24.87622394,柔性,15.521,15.521,3,3.731,3.727,3.86,0,0,0,無,0,有,0.989,有,3.214,無,0,無,0,無,0,無,5339.973,0.001,-0.022
2022/4/12,國道一號,N0010,往南,081K+000,81000,255728.215,2752069.094,121.056692,24.8762229,柔性,15.374,15.374,3,3.725,3.709,3.859,0,0,0,無,0,有,0.982,有,3.099,無,0,無,0,無,0,無,5003.639,0.004,-0.019
2022/4/12,國道一號,N0010,往南,081K+050,81050,255679.17,2752069.251,121.0562066,24.8762245,柔性,15.348,15.348,3,3.712,3.736,3.797,0,0,0,無,0,有,0.944,有,3.158,無,0,無,0,無,0,無,4711.858,0.005,-0.02
2022/4/12,國道一號,N0010,往南,081K+100,81100,255630.113,2752070.535,121.0557211,24.87623628,柔性,15.387,15.387,3,3.716,3.741,3.765,0,0,0,無,0,有,0.959,有,3.205,無,0,無,0,無,0,無,6063.593,0.005,-0.022
2022/4/12,國道一號,N0010,往南,081K+150,81150,255580.023,2752071.361,121.0552254,24.87624391,柔性,15.416,15.416,3,3.663,3.745,3.75,0,0,0,無,0,有,1.016,有,3.242,無,0,無,0,無,0,無,6482.156,0.005,-0.022
2022/4/12,國道一號,N0010,往南,081K+200,81200,255529.93,2752073.455,121.0547296,24.876263,柔性,15.401,15.401,3,3.742,3.764,3.783,0,0,0,無,0,有,0.946,有,3.167,無,0,無,0,無,0,無,5389.026,0.005,-0.019
2022/4/12,國道一號,N0010,往南,081K+250,81250,255480.183,2752075.186,121.0542373,24.87627881,柔性,15.411,15.411,3,3.739,3.753,3.722,0,0,0,無,0,有,0.97,有,3.227,無,0,無,0,無,0,無,8533.855,0.005,-0.02
2022/4/12,國道一號,N0010,往南,081K+300,81300,255430.523,2752078.025,121.0537458,24.87630463,柔性,15.446,15.446,3,3.693,3.726,3.81,0,0,0,無,0,有,0.999,有,3.217,無,0,無,0,無,0,無,7440.565,0.005,-0.02
2022/4/12,國道一號,N0010,往南,081K+350,81350,255378.343,2752080.618,121.0532294,24.87632821,柔性,15.306,15.306,3,3.664,3.763,3.736,0,0,0,無,0,有,0.995,有,3.148,無,0,無,0,無,0,無,8340.79,0.004,-0.019
2022/4/12,國道一號,N0010,往南,081K+400,81400,255326.238,2752084.385,121.0527138,24.87636241,柔性,15.296,15.296,3,3.674,3.737,3.784,0,0,0,無,0,有,0.968,有,3.131,無,0,無,0,無,0,無,12100.18,0.005,-0.02
2022/4/12,國道一號,N0010,往南,081K+450,81450,255276.897,2752087.473,121.0522254,24.87639046,柔性,15.367,15.367,3,3.645,3.745,3.848,0,0,0,無,0,有,0.992,有,3.137,無,0,無,0,無,0,無,15429.59,0.004,-0.021
2022/4/12,國道一號,N0010,往南,081K+500,81500,255227.609,2752091.625,121.0517377,24.87642812,柔性,15.418,15.418,3,3.654,3.743,3.834,0,0,0,無,0,有,0.973,有,3.214,無,0,無,0,無,0,無,8525.942,0.005,-0.021
2022/4/12,國道一號,N0010,往南,081K+550,81550,255178.49,2752095.121,121.0512515,24.87645985,柔性,15.444,15.444,3,3.725,3.778,3.768,0,0,0,無,0,有,0.909,有,3.263,無,0,無,0,無,0,無,19880.88,0.005,-0.021
2022/4/12,國道一號,N0010,往南,081K+600,81600,255129.445,2752099.619,121.0507662,24.87650063,柔性,15.408,15.408,3,3.641,3.749,3.759,0,0,0,無,0,有,0.967,有,3.292,無,0,無,0,無,0,無,11714.71,0.004,-0.023
2022/4/12,國道一號,N0010,往南,081K+650,81650,255079.639,2752103.535,121.0502732,24.87653615,柔性,15.436,15.436,3,3.685,3.74,3.755,0,0,0,無,0,有,0.933,有,3.324,無,0,無,0,無,0,無,76830,0.006,-0.026
2022/4/12,國道一號,N0010,往南,081K+700,81700,255029.895,2752108.422,121.0497809,24.87658044,柔性,15.45,15.45,3,3.746,3.749,3.765,0,0,0,無,0,有,0.967,有,3.223,無,0,無,0,無,0,無,35634.69,0.005,-0.02
2022/4/12,國道一號,N0010,往南,081K+750,81750,254980.492,2752112.57,121.049292,24.87661805,柔性,15.586,15.586,3,3.802,3.777,3.74,0,0,0,無,0,有,0.984,有,3.284,無,0,無,0,無,0,無,72682.13,0.006,-0.023
2022/4/12,國道一號,N0010,往南,081K+800,81800,254931.477,2752120.951,121.0488069,24.87669388,柔性,15.458,15.458,3,3.774,3.732,3.767,0,0,0,無,0,有,0.945,有,3.24,無,0,無,0,無,0,有,223064.9,0.004,-0.021
2022/4/12,國道一號,N0010,往南,081K+850,81850,254880.958,2752121.787,121.0483069,24.87670159,柔性,15.459,15.459,3,3.771,3.715,3.786,0,0,0,無,0,有,0.913,有,3.273,無,0,無,0,無,0,無,497595.7,0.002,-0.02
2022/4/12,國道一號,N0010,往南,081K+900,81900,254830.816,2752126.73,121.0478107,24.87674638,柔性,15.262,15.262,3,3.733,3.658,3.836,0,0,0,無,0,有,0.847,有,3.188,無,0,無,0,無,0,無,13150.7,-0.001,-0.017
2022/4/12,國道一號,N0010,往南,081K+950,81950,254779.595,2752130.971,121.0473038,24.87678483,柔性,15.111,15.111,3,3.499,3.65,3.86,0,0,0,無,0,有,0.995,有,3.107,無,0,無,0,無,0,無,63419.62,-0.002,-0.015
2022/4/12,國道一號,N0010,往南,082K+000,82000,254728.504,2752136.553,121.0467982,24.87683538,柔性,15.373,15.373,3,3.393,3.74,3.762,0,0,0,無,0,有,1.175,有,3.303,無,0,無,0,無,0,無,53616.69,-0.005,-0.019
2022/4/12,國道一號,N0010,往南,082K+050,82050,254678.868,2752140.16,121.0463069,24.8768681,柔性,15.405,15.405,3,3.526,3.846,3.775,0,0,0,無,0,有,1.023,有,3.235,無,0,無,0,無,0,無,8186.645,-0.008,-0.019
2022/4/12,國道一號,N0010,往南,082K+100,82100,254629.219,2752144.832,121.0458156,24.87691044,柔性,15.451,15.451,3,3.573,3.765,3.885,0,0,0,無,0,有,1.069,有,3.159,無,0,無,0,無,0,無,181843.1,-0.009,-0.018
2022/4/12,國道一號,N0010,往南,082K+150,82150,254579.64,2752148.635,121.0453249,24.87694492,柔性,15.399,15.399,3,3.644,3.819,3.763,0,0,0,無,0,有,0.912,有,3.26,無,0,無,0,無,0,無,9631.684,-0.012,-0.019
2022/4/12,國道一號,N0010,往南,082K+200,82200,254530.074,2752153.012,121.0448343,24.87698458,柔性,15.365,15.365,3,3.622,3.81,3.762,0,0,0,無,0,有,0.99,有,3.18,無,0,無,0,無,0,無,15369.73,-0.014,-0.02
2022/4/12,國道一號,N0010,往南,082K+250,82250,254480.219,2752156.384,121.0443409,24.87701518,柔性,15.39,15.39,3,3.719,3.734,3.76,0,0,0,無,0,有,1.009,有,3.168,無,0,無,0,無,0,無,5655.759,-0.017,-0.018
2022/4/12,國道一號,N0010,往南,082K+300,82300,254430.383,2752160.293,121.0438477,24.87705062,柔性,15.32,15.32,3,3.643,3.736,3.755,0,0,0,無,0,有,1.103,有,3.083,無,0,無,0,無,0,無,8771.368,-0.018,-0.016
2022/4/12,國道一號,N0010,往南,082K+350,82350,254381.052,2752163.114,121.0433595,24.87707623,柔性,15.386,15.386,3,3.614,3.764,3.777,0,0,0,無,0,有,1.113,有,3.118,無,0,無,0,無,0,無,6542.603,-0.018,-0.018
2022/4/12,國道一號,N0010,往南,082K+400,82400,254331.727,2752166.391,121.0428713,24.87710595,柔性,15.274,15.274,3,3.584,3.755,3.798,0,0,0,無,0,有,1.011,有,3.126,無,0,無,0,無,0,無,8515.395,-0.018,-0.018
2022/4/12,國道一號,N0010,往南,082K+450,82450,254282.942,2752168.535,121.0423885,24.87712545,柔性,15.294,15.294,3,3.621,3.75,3.74,0,0,0,無,0,有,0.99,有,3.193,無,0,無,0,無,0,無,5833.553,-0.018,-0.02
2022/4/12,國道一號,N0010,往南,082K+500,82500,254234.211,2752171.211,121.0419062,24.87714975,柔性,15.307,15.307,3,3.686,3.746,3.732,0,0,0,無,0,有,0.928,有,3.215,無,0,無,0,無,0,無,6172.942,-0.018,-0.018
2022/4/12,國道一號,N0010,往南,082K+550,82550,254184.588,2752172.718,121.0414151,24.87716349,柔性,15.396,15.396,3,3.699,3.709,3.766,0,0,0,無,0,有,0.908,有,3.315,無,0,無,0,無,0,無,4407.493,-0.016,-0.017
2022/4/12,國道一號,N0010,往南,082K+600,82600,254134.984,2752174.623,121.0409242,24.87718083,柔性,15.425,15.425,3,3.636,3.784,3.697,0,0,0,無,0,有,0.936,有,3.371,無,0,無,0,無,0,無,6806.002,-0.016,-0.002
2022/4/12,國道一號,N0010,往南,082K+650,82650,254085.728,2752175.161,121.0404367,24.87718582,柔性,15.424,15.424,3,3.61,3.758,3.717,0,0,0,無,0,有,0.831,有,3.508,無,0,無,0,無,0,無,5366.938,-0.017,0.015
2022/4/12,國道一號,N0010,往南,082K+700,82700,254036.52,2752175.98,121.0399497,24.87719334,柔性,15.338,15.338,3,3.642,3.679,3.778,0,0,0,無,0,有,0.826,有,3.413,無,0,無,0,無,0,無,4433.038,-0.016,0.019
2022/4/12,國道一號,N0010,往南,082K+750,82750,253986.893,2752175.55,121.0394585,24.87718959,柔性,15.282,15.282,3,3.674,3.673,3.809,0,0,0,無,0,有,0.831,有,3.296,無,0,無,0,無,0,無,4052.993,-0.015,0.015
2022/4/12,國道一號,N0010,往南,082K+800,82800,253937.246,2752175.432,121.0389672,24.87718865,柔性,15.235,15.235,3,3.621,3.726,3.763,0,0,0,無,0,有,0.873,有,3.251,無,0,無,0,無,0,無,3693.131,-0.013,0.016
2022/4/12,國道一號,N0010,往南,082K+850,82850,253887.443,2752173.952,121.0384743,24.87717542,柔性,15.301,15.301,3,3.628,3.703,3.836,0,0,0,無,0,有,0.838,有,3.295,無,0,無,0,無,0,無,3557.313,-0.012,0.012
2022/4/12,國道一號,N0010,往南,082K+900,82900,253837.652,2752172.529,121.0379815,24.8771627,柔性,15.161,15.161,3,3.552,3.754,3.763,0,0,0,無,0,有,0.803,有,3.288,無,0,無,0,無,0,無,4634.381,-0.01,0.015
2022/4/12,國道一號,N0010,往南,082K+950,82950,253782.182,2752169.411,121.0374325,24.87713469,柔性,15.072,15.072,3,3.607,3.762,3.731,0,0,0,無,0,有,0.649,有,3.324,無,0,無,0,無,0,無,4969.861,-0.008,0.018
2022/4/12,國道一號,N0010,往南,083K+000,83000,253726.699,2752166.842,121.0368833,24.87711162,柔性,15.058,15.058,3,3.595,3.776,3.753,0,0,0,無,0,有,0.677,有,3.258,無,0,無,0,無,0,無,3702.631,-0.007,0.016
