調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/8/30,國道一號,N0010,往北,192K+950,192950,204546.123,2666026.627,120.5529033,24.09870249,柔性,18.924,18.924,3,3.628,3.639,3.634,0,0,0,無,0,有,1.008,有,7.016,無,0,無,0,無,0,無,1478.509,0.006,0.045
2022/8/30,國道一號,N0010,往北,193K+000,193000,204500.125,2666009.656,120.5524514,24.09854793,柔性,18.999,18.999,3,3.67,3.651,3.663,0,0,0,無,0,有,0.985,有,7.031,無,0,無,0,無,0,無,1467.119,0.004,0.042
2022/8/30,國道一號,N0010,往北,193K+050,193050,204458.329,2665997.384,120.5520407,24.09843592,柔性,18.982,18.982,3,3.71,3.669,3.449,0,0,0,無,0,有,1.086,有,7.069,無,0,無,0,無,0,無,1435.997,0.004,0.045
2022/8/30,國道一號,N0010,往北,193K+100,193100,204416.682,2665983.984,120.5516315,24.09831373,柔性,20.15,20.15,3,3.697,3.645,3.676,0,0,0,無,0,有,1.046,有,8.085,無,0,無,0,無,0,無,1532.416,0.001,0.045
2022/8/30,國道一號,N0010,往北,193K+150,193150,204353.684,2665977.234,120.5510121,24.09825096,柔性,12.036,28.979,3,3.708,3.705,3.588,0,0,0,有,4.575,有,1.035,無,0,無,0,無,0,無,0,無,1718.77,0,0.047
2022/8/30,國道一號,N0010,往北,193K+200,193200,204294.848,2665951.172,120.5504342,24.09801394,柔性,12.042,25.473,3,3.681,3.645,3.666,0,0,0,有,1.906,有,1.05,無,0,無,0,無,0,無,0,無,1506.584,0,0.048
2022/8/30,國道一號,N0010,往北,193K+250,193250,204245.504,2665956.899,120.5499487,24.09806423,柔性,12.034,23.569,3,3.599,3.707,3.657,0,0,0,有,0.874,有,1.071,無,0,無,0,無,0,無,0,無,1514.447,-0.003,0.046
2022/8/30,國道一號,N0010,往北,193K+300,193300,204199.912,2665940.25,120.5495007,24.09791258,柔性,21.691,21.691,5,3.536,3.628,3.72,0,0,0,無,0,有,1.087,無,2.329,輔助車道,3.768,輔助車道,3.623,無,0,無,1862.995,-0.002,0.033
2022/8/30,國道一號,N0010,往北,193K+350,193350,204150.445,2665936.004,120.5490143,24.09787281,柔性,20.225,20.225,5,3.466,3.57,3.753,0,0,0,無,0,有,0.622,無,1.879,輔助車道,3.33,輔助車道,3.605,無,0,無,1274.428,-0.008,0.026
2022/8/30,國道一號,N0010,往北,193K+400,193400,204100.873,2665931.625,120.5485269,24.09783183,柔性,19.039,19.039,5,3.507,3.492,3.591,0,0,0,無,0,有,0.593,無,0.899,輔助車道,3.462,輔助車道,3.496,無,0,無,631.31,-0.006,0.024
2022/8/30,國道一號,N0010,往北,193K+450,193450,204050.563,2665927.286,120.5480322,24.09779119,柔性,19.017,19.017,5,3.465,3.463,3.578,0,0,0,無,0,有,0.605,無,0.98,輔助車道,3.373,輔助車道,3.553,無,0,無,4934.604,-0.007,0.021
2022/8/30,國道一號,N0010,往北,193K+500,193500,204000.441,2665922.719,120.5475393,24.09774849,柔性,19.099,19.099,5,3.476,3.513,3.573,0,0,0,無,0,有,0.626,無,1.046,輔助車道,3.392,輔助車道,3.472,無,0,無,5026.807,-0.005,0.012
2022/8/30,國道一號,N0010,往北,193K+550,193550,203950.59,2665919.139,120.5470491,24.09771471,柔性,18.957,18.957,5,3.479,3.513,3.573,0,0,0,無,0,有,0.595,無,0.829,輔助車道,3.483,輔助車道,3.486,無,0,無,2667752,-0.002,-0.003
2022/8/30,國道一號,N0010,往北,193K+600,193600,203900.836,2665914.656,120.5465598,24.09767279,柔性,18.982,18.982,5,3.511,3.502,3.582,0,0,0,無,0,有,0.6,無,0.8,輔助車道,3.448,輔助車道,3.54,無,0,無,43959.23,-0.002,-0.019
2022/8/30,國道一號,N0010,往北,193K+650,193650,203851.33,2665910.75,120.546073,24.09763607,柔性,19.042,19.042,5,3.501,3.563,3.538,0,0,0,無,0,有,0.601,無,0.786,輔助車道,3.519,輔助車道,3.535,無,0,無,9343.353,-0.003,-0.022
2022/8/30,國道一號,N0010,往北,193K+700,193700,203801.928,2665905.625,120.5455873,24.09758836,柔性,19.08,19.08,5,3.51,3.563,3.614,0,0,0,無,0,有,0.602,無,0.835,輔助車道,3.435,減速車道,3.52,無,0,無,6313.337,-0.001,-0.027
2022/8/30,國道一號,N0010,往北,193K+750,193750,203752.171,2665900.55,120.545098,24.09754107,柔性,19.087,19.087,5,3.486,3.651,3.84,0,0,0,無,0,有,0.854,無,2.085,輔助車道,3.22,減速車道,1.951,無,0,無,9601.91,-0.001,-0.033
2022/8/30,國道一號,N0010,往北,193K+800,193800,203703.195,2665893.906,120.5446165,24.09747966,柔性,19.047,19.047,4,3.652,3.7,3.732,0,0,0,無,0,有,1.006,有,3.22,輔助車道,3.737,無,0,無,0,無,2803.621,0.001,-0.034
2022/8/30,國道一號,N0010,往北,193K+850,193850,203654.275,2665886.898,120.5441356,24.09741494,柔性,19.107,19.107,4,3.686,3.683,3.768,0,0,0,無,0,有,1.032,有,3.432,輔助車道,3.506,無,0,無,0,無,1665.327,0.001,-0.037
2022/8/30,國道一號,N0010,往北,193K+900,193900,203605.633,2665877.641,120.5436574,24.09732993,柔性,19.132,19.132,4,3.646,3.661,3.819,0,0,0,無,0,有,1.002,有,3.492,輔助車道,3.513,無,0,無,0,無,1636.189,0.003,-0.04
2022/8/30,國道一號,N0010,往北,193K+950,193950,203555.774,2665867.509,120.5431673,24.09723699,柔性,19.043,19.043,4,3.645,3.672,3.733,0,0,0,無,0,有,1.023,有,3.49,輔助車道,3.48,無,0,無,0,無,1582.278,0.003,-0.043
2022/8/30,國道一號,N0010,往北,194K+000,194000,203506.643,2665853.891,120.5426845,24.09711258,柔性,19.151,19.151,4,3.633,3.71,3.734,0,0,0,無,0,有,1.034,有,3.416,輔助車道,3.624,無,0,無,0,無,1486.69,0.002,-0.042
2022/8/30,國道一號,N0010,往北,194K+050,194050,203460.617,2665842.128,120.5422322,24.09700501,柔性,19.11,19.11,4,3.675,3.674,3.691,0,0,0,無,0,有,1.007,有,3.426,輔助車道,3.636,無,0,無,0,無,1469.163,0.002,-0.045
2022/8/30,國道一號,N0010,往北,194K+100,194100,203415.385,2665827.281,120.5417878,24.09686963,柔性,19.047,19.047,4,3.666,3.708,3.702,0,0,0,無,0,有,1.032,有,3.369,輔助車道,3.57,無,0,無,0,無,1474.254,0.002,-0.045
2022/8/30,國道一號,N0010,往北,194K+150,194150,203365.717,2665809.905,120.5412998,24.09671127,柔性,19.113,19.113,4,3.642,3.683,3.735,0,0,0,無,0,有,1.055,有,3.389,輔助車道,3.61,無,0,無,0,無,1562.836,0.002,-0.046
2022/8/30,國道一號,N0010,往北,194K+200,194200,203316.943,2665790.078,120.5408207,24.09653081,柔性,19.093,19.093,4,3.652,3.66,3.686,0,0,0,無,0,有,1.018,有,3.514,輔助車道,3.564,無,0,無,0,無,1543.919,0.003,-0.046
2022/8/30,國道一號,N0010,往北,194K+250,194250,203274.651,2665771.971,120.5404053,24.09636607,柔性,19.054,19.054,4,3.693,3.686,3.804,0,0,0,無,0,有,0.975,有,3.348,輔助車道,3.549,無,0,無,0,無,1298.875,0.002,-0.045
2022/8/30,國道一號,N0010,往北,194K+300,194300,203233.328,2665751.953,120.5399995,24.0961841,柔性,19.006,19.006,4,3.701,3.674,3.688,0,0,0,無,0,有,0.986,有,3.351,輔助車道,3.606,無,0,無,0,無,1551.569,0.002,-0.045
2022/8/30,國道一號,N0010,往北,194K+350,194350,203189.285,2665729.704,120.539567,24.09598191,柔性,18.887,18.887,4,3.684,3.705,3.724,0,0,0,無,0,有,1.028,有,3.177,輔助車道,3.568,無,0,無,0,無,1422.824,0.002,-0.043
2022/8/30,國道一號,N0010,往北,194K+400,194400,203146.402,2665705.281,120.539146,24.09576012,柔性,19.056,19.056,4,3.675,3.668,3.81,0,0,0,無,0,有,0.989,有,3.332,輔助車道,3.583,無,0,無,0,無,1798.452,0.001,-0.038
2022/8/30,國道一號,N0010,往北,194K+450,194450,203103.761,2665680.176,120.5387274,24.09553217,柔性,19.331,19.331,4,3.669,3.678,3.74,0,0,0,無,0,有,0.99,有,3.651,輔助車道,3.603,無,0,無,0,無,1800.751,0,-0.027
2022/8/30,國道一號,N0010,往北,194K+500,194500,203061.879,2665653.625,120.5383164,24.09529119,柔性,19.036,19.036,4,3.681,3.656,3.73,0,0,0,無,0,有,0.983,有,3.415,輔助車道,3.571,無,0,無,0,無,1736.667,0.002,-0.025
2022/8/30,國道一號,N0010,往北,194K+550,194550,203020.017,2665626.965,120.5379055,24.09504923,柔性,19.024,19.024,4,3.636,3.667,3.737,0,0,0,無,0,有,0.998,有,3.411,輔助車道,3.574,無,0,無,0,無,3966.085,0.002,-0.026
2022/8/30,國道一號,N0010,往北,194K+600,194600,202979.018,2665599,120.5375031,24.09479551,柔性,19.065,19.065,4,3.684,3.686,3.734,0,0,0,無,0,有,1.023,有,3.384,輔助車道,3.554,無,0,無,0,無,3049.763,0.003,-0.027
2022/8/30,國道一號,N0010,往北,194K+650,194650,202937.831,2665570.815,120.5370989,24.0945398,柔性,18.994,18.994,4,3.613,3.635,3.778,0,0,0,無,0,有,0.988,有,3.408,輔助車道,3.573,無,0,無,0,無,3121.113,0.001,-0.028
2022/8/30,國道一號,N0010,往北,194K+700,194700,202897.582,2665541.391,120.536704,24.09427292,柔性,19.117,19.117,4,3.65,3.69,3.761,0,0,0,無,0,有,1.058,有,3.407,輔助車道,3.551,無,0,無,0,無,3087.995,0.004,-0.029
2022/8/30,國道一號,N0010,往北,194K+750,194750,202857.809,2665512.09,120.5363138,24.09400717,柔性,18.889,18.889,4,3.63,3.664,3.708,0,0,0,無,0,有,1.002,有,3.307,輔助車道,3.579,無,0,無,0,無,2348.756,0.002,-0.03
2022/8/30,國道一號,N0010,往北,194K+800,194800,202818.955,2665481.609,120.5359326,24.0937308,柔性,18.943,18.943,4,3.658,3.611,3.791,0,0,0,無,0,有,1.011,有,3.313,輔助車道,3.559,無,0,無,0,無,4275.385,0.002,-0.029
2022/8/30,國道一號,N0010,往北,194K+850,194850,202779.911,2665450.889,120.5355496,24.09345225,柔性,18.91,18.91,4,3.641,3.668,3.755,0,0,0,無,0,有,0.987,有,3.265,輔助車道,3.595,無,0,無,0,無,2610.797,0.002,-0.029
2022/8/30,國道一號,N0010,往北,194K+900,194900,202741.896,2665418.906,120.5351767,24.09316234,柔性,18.946,18.946,4,3.659,3.662,3.729,0,0,0,無,0,有,0.998,有,3.302,輔助車道,3.597,無,0,無,0,無,3266.371,0.001,-0.025
2022/8/30,國道一號,N0010,往北,194K+950,194950,202703.49,2665386.593,120.5348,24.09286943,柔性,18.938,18.938,4,3.763,3.628,3.776,0,0,0,無,0,有,1.018,有,3.175,輔助車道,3.578,無,0,無,0,無,2770.029,0.003,-0.026
2022/8/30,國道一號,N0010,往北,195K+000,195000,202666.512,2665352.609,120.5344374,24.09256148,柔性,19.057,19.057,4,3.675,3.656,3.724,0,0,0,無,0,有,1.207,有,3.201,輔助車道,3.594,無,0,無,0,無,3021.143,0.002,-0.027
2022/8/30,國道一號,N0010,往北,195K+050,195050,202631.113,2665321.476,120.5340903,24.09227931,柔性,19.035,19.035,4,3.848,3.592,3.731,0,0,0,無,0,有,1.149,有,3.126,輔助車道,3.588,無,0,無,0,無,3076.333,0.002,-0.024
2022/8/30,國道一號,N0010,往北,195K+100,195100,202596.871,2665288.797,120.5337546,24.09198322,柔性,19.131,19.131,4,3.757,3.656,3.736,0,0,0,無,0,有,1.244,有,3.175,輔助車道,3.563,無,0,無,0,無,3139.747,-0.001,-0.027
2022/8/30,國道一號,N0010,往北,195K+150,195150,202559.821,2665252.927,120.5333914,24.09165823,柔性,18.922,18.922,4,3.649,3.683,3.755,0,0,0,無,0,有,1.122,有,3.135,輔助車道,3.578,無,0,無,0,無,2684.435,0.004,-0.03
2022/8/30,國道一號,N0010,往北,195K+200,195200,202523.711,2665215.969,120.5330374,24.09132345,柔性,18.932,18.932,4,3.733,3.64,3.733,0,0,0,無,0,有,1.137,有,3.116,輔助車道,3.573,無,0,無,0,無,3440.742,0.002,-0.028
2022/8/30,國道一號,N0010,往北,195K+250,195250,202489.132,2665180.273,120.5326985,24.0910001,柔性,19.001,19.001,4,3.678,3.698,3.756,0,0,0,無,0,有,1.126,有,3.178,輔助車道,3.566,無,0,無,0,無,3035.996,0.002,-0.024
2022/8/30,國道一號,N0010,往北,195K+300,195300,202455.459,2665143.656,120.5323685,24.09066847,柔性,18.905,18.905,4,3.704,3.65,3.801,0,0,0,無,0,有,1.065,有,3.136,輔助車道,3.548,無,0,無,0,無,4033.866,0.005,-0.024
2022/8/30,國道一號,N0010,往北,195K+350,195350,202421.696,2665107.105,120.5320376,24.09033743,柔性,19.075,19.075,4,3.791,3.631,3.73,0,0,0,無,0,有,1.05,有,3.299,輔助車道,3.573,無,0,無,0,無,4532.907,0.005,-0.021
2022/8/30,國道一號,N0010,往北,195K+400,195400,202388.928,2665069.734,120.5317165,24.08999902,柔性,18.93,18.93,4,3.699,3.626,3.701,0,0,0,無,0,有,1.041,有,3.267,輔助車道,3.597,無,0,無,0,無,3452.091,0.005,-0.022
2022/8/30,國道一號,N0010,往北,195K+450,195450,202356.096,2665032.4,120.5313949,24.08966093,柔性,18.897,18.897,4,3.705,3.645,3.733,0,0,0,無,0,有,1.019,有,3.215,輔助車道,3.581,無,0,無,0,無,3736.404,0.007,-0.022
2022/8/30,國道一號,N0010,往北,195K+500,195500,202324.297,2664994.094,120.5310834,24.0893141,柔性,18.95,18.95,4,3.656,3.677,3.721,0,0,0,無,0,有,1.111,有,3.222,輔助車道,3.563,無,0,無,0,無,4217.182,0.008,-0.024
2022/8/30,國道一號,N0010,往北,195K+550,195550,202292.332,2664955.918,120.5307702,24.08896844,柔性,18.896,18.896,4,3.699,3.703,3.696,0,0,0,無,0,有,1.068,有,3.17,輔助車道,3.56,無,0,無,0,無,3896.822,0.009,-0.024
2022/8/30,國道一號,N0010,往北,195K+600,195600,202261.436,2664916.859,120.5304676,24.08861484,柔性,18.81,18.81,4,3.67,3.642,3.721,0,0,0,無,0,有,1.075,有,3.121,輔助車道,3.581,無,0,無,0,無,4082.863,0.011,-0.023
2022/8/30,國道一號,N0010,往北,195K+650,195650,202230.531,2664877.861,120.530165,24.08826178,柔性,18.831,18.831,4,3.687,3.662,3.708,0,0,0,無,0,有,1.066,有,3.152,輔助車道,3.555,無,0,無,0,無,3786.195,0.011,-0.022
2022/8/30,國道一號,N0010,往北,195K+700,195700,202200.709,2664838.094,120.529873,24.08790181,柔性,18.785,18.785,4,3.669,3.67,3.74,0,0,0,無,0,有,1.111,有,3.044,輔助車道,3.55,無,0,無,0,無,3727.288,0.011,-0.026
2022/8/30,國道一號,N0010,往北,195K+750,195750,202170.774,2664798.394,120.5295799,24.08754245,柔性,18.719,18.719,4,3.611,3.676,3.789,0,0,0,無,0,有,1.077,有,2.997,輔助車道,3.568,無,0,無,0,無,4263.182,0.01,-0.024
2022/8/30,國道一號,N0010,往北,195K+800,195800,202141.912,2664757.891,120.5292973,24.08717587,柔性,18.792,18.792,4,3.692,3.638,3.706,0,0,0,無,0,有,1.082,有,3.115,輔助車道,3.559,無,0,無,0,無,5054.074,0.01,-0.024
2022/8/30,國道一號,N0010,往北,195K+850,195850,202113.074,2664717.499,120.5290151,24.08681029,柔性,18.784,18.784,4,3.652,3.646,3.736,0,0,0,無,0,有,1.069,有,3.104,輔助車道,3.577,無,0,無,0,無,3376.523,0.009,-0.026
2022/8/30,國道一號,N0010,往北,195K+900,195900,202085.223,2664676.359,120.5287425,24.08643799,柔性,18.751,18.751,4,3.663,3.662,3.718,0,0,0,無,0,有,1.024,有,3.082,輔助車道,3.601,無,0,無,0,無,4302.624,0.008,-0.023
2022/8/30,國道一號,N0010,往北,195K+950,195950,202057.556,2664635.344,120.5284717,24.08606682,柔性,18.875,18.875,4,3.685,3.689,3.736,0,0,0,無,0,有,1.052,有,3.177,輔助車道,3.537,無,0,無,0,無,3960.62,0.007,-0.027
2022/8/30,國道一號,N0010,往北,196K+000,196000,202031.094,2664593.578,120.5282129,24.0856889,柔性,18.773,18.773,4,3.678,3.681,3.685,0,0,0,無,0,有,1.096,有,3.069,輔助車道,3.564,無,0,無,0,無,3991.831,0.006,-0.022
2022/8/30,國道一號,N0010,往北,196K+050,196050,202003.757,2664551.516,120.5279454,24.08530829,柔性,18.796,18.796,4,3.646,3.704,3.742,0,0,0,無,0,有,1.072,有,3.095,輔助車道,3.536,無,0,無,0,無,3705.406,0.005,-0.021
2022/8/30,國道一號,N0010,往北,196K+100,196100,201977.861,2664508.516,120.5276921,24.08491924,柔性,18.85,18.85,4,3.701,3.606,3.769,0,0,0,無,0,有,1.135,有,3.061,輔助車道,3.578,無,0,無,0,無,4098.381,0.004,-0.02
2022/8/30,國道一號,N0010,往北,196K+150,196150,201952.206,2664466.394,120.5274412,24.08453814,柔性,18.794,18.794,4,3.675,3.654,3.746,0,0,0,無,0,有,1.053,有,3.079,輔助車道,3.588,無,0,無,0,無,4008.679,0.003,-0.022
2022/8/30,國道一號,N0010,往北,196K+200,196200,201927.895,2664423.5,120.5272035,24.0841501,柔性,18.884,18.884,4,3.673,3.675,3.726,0,0,0,無,0,有,1.066,有,3.18,輔助車道,3.565,無,0,無,0,無,4024.134,0.003,-0.021
2022/8/30,國道一號,N0010,往北,196K+250,196250,201903.231,2664380.342,120.5269624,24.08375967,柔性,18.864,18.864,4,3.657,3.687,3.712,0,0,0,無,0,有,1.061,有,3.206,輔助車道,3.541,無,0,無,0,無,3261.862,0.002,-0.021
2022/8/30,國道一號,N0010,往北,196K+300,196300,201879.861,2664336.359,120.526734,24.08336184,柔性,18.869,18.869,4,3.658,3.687,3.752,0,0,0,無,0,有,1.084,有,3.11,輔助車道,3.579,無,0,無,0,無,3049.851,0.001,-0.019
2022/8/30,國道一號,N0010,往北,196K+350,196350,201856.607,2664292.426,120.5265068,24.08296444,柔性,19.001,19.001,4,3.73,3.692,3.725,0,0,0,無,0,有,1.103,有,3.195,輔助車道,3.556,無,0,無,0,無,4001.322,-0.002,-0.019
2022/8/30,國道一號,N0010,往北,196K+400,196400,201836.279,2664246.953,120.5263084,24.08255324,柔性,18.978,18.978,4,3.692,3.683,3.752,0,0,0,無,0,有,1.042,有,3.252,輔助車道,3.557,無,0,無,0,有,3863.811,-0.004,-0.019
2022/8/30,國道一號,N0010,往北,196K+450,196450,201812.297,2664203.239,120.526074,24.08215781,柔性,18.88,18.88,4,3.653,3.687,3.76,0,0,0,無,0,有,1.086,有,3.16,輔助車道,3.534,無,0,無,0,無,2899.893,-0.006,-0.022
2022/8/30,國道一號,N0010,往北,196K+500,196500,201791.33,2664157.891,120.5258693,24.08174771,柔性,18.629,18.629,4,3.685,3.665,3.7,0,0,0,無,0,有,1.017,有,2.991,輔助車道,3.571,無,0,無,0,無,3242.204,-0.008,-0.02
2022/8/30,國道一號,N0010,往北,196K+550,196550,201770.628,2664112.739,120.5256672,24.0813394,柔性,18.704,18.704,4,3.739,3.666,3.721,0,0,0,無,0,有,1.02,有,2.967,輔助車道,3.592,無,0,無,0,無,3964.509,-0.01,-0.022
2022/8/30,國道一號,N0010,往北,196K+600,196600,201751.264,2664067.031,120.5254782,24.08092611,柔性,18.783,18.783,4,3.65,3.697,3.712,0,0,0,無,0,有,1.081,有,3.041,輔助車道,3.602,無,0,無,0,無,3690.073,-0.012,-0.021
2022/8/30,國道一號,N0010,往北,196K+650,196650,201731.705,2664021.299,120.5252874,24.08051258,柔性,18.739,18.739,4,3.695,3.657,3.693,0,0,0,無,0,有,1.068,有,3.054,輔助車道,3.571,無,0,無,0,無,3377.895,-0.012,-0.021
2022/8/30,國道一號,N0010,往北,196K+700,196700,201713.57,2663974.938,120.5251106,24.08009343,柔性,18.783,18.783,4,3.697,3.676,3.731,0,0,0,無,0,有,1.061,有,3.047,輔助車道,3.571,無,0,無,0,無,3722.256,-0.012,-0.019
2022/8/30,國道一號,N0010,往北,196K+750,196750,201695.356,2663928.709,120.524933,24.07967546,柔性,18.818,18.818,4,3.719,3.672,3.744,0,0,0,無,0,有,1.036,有,3.032,輔助車道,3.616,無,0,無,0,無,3351.528,-0.01,-0.017
2022/8/30,國道一號,N0010,往北,196K+800,196800,201678.473,2663881.906,120.5247685,24.07925236,柔性,18.689,18.689,4,3.678,3.636,3.757,0,0,0,無,0,有,1.097,有,2.976,輔助車道,3.545,無,0,無,0,無,3138.32,-0.008,-0.019
2022/8/30,國道一號,N0010,往北,196K+850,196850,201661.579,2663834.961,120.5246039,24.07882797,柔性,18.849,18.849,4,3.743,3.706,3.715,0,0,0,無,0,有,1.09,有,2.99,輔助車道,3.604,無,0,無,0,無,4307.777,-0.008,-0.018
2022/8/30,國道一號,N0010,往北,196K+900,196900,201646.037,2663787.625,120.5244527,24.07840009,柔性,18.779,18.779,4,3.691,3.656,3.763,0,0,0,無,0,有,1.096,有,2.996,輔助車道,3.577,無,0,無,0,無,3097.723,-0.005,-0.019
2022/8/30,國道一號,N0010,往北,196K+950,196950,201631.183,2663742.303,120.5243081,24.07799041,柔性,18.828,18.828,4,3.771,3.635,3.741,0,0,0,無,0,有,1.075,有,3.05,輔助車道,3.555,無,0,無,0,無,3730.676,-0.006,-0.016
2022/8/30,國道一號,N0010,往北,197K+000,197000,201617.408,2663696.703,120.5241742,24.07757826,柔性,18.922,18.922,4,3.7,3.665,3.769,0,0,0,無,0,有,1.201,有,2.998,輔助車道,3.589,無,0,無,0,無,3339.046,-0.007,-0.018
2022/8/30,國道一號,N0010,往北,197K+050,197050,201602.808,2663647.072,120.5240322,24.07712969,柔性,18.774,18.774,4,3.661,3.698,3.785,0,0,0,無,0,有,1.097,有,2.991,輔助車道,3.542,無,0,無,0,無,3637.783,0,-0.017
2022/8/30,國道一號,N0010,往北,197K+100,197100,201589.475,2663597.078,120.5239028,24.07667787,柔性,18.819,18.819,4,3.755,3.628,3.752,0,0,0,無,0,有,1.097,有,2.999,輔助車道,3.586,無,0,無,0,無,3666.401,-0.001,-0.02
2022/8/30,國道一號,N0010,往北,197K+150,197150,201576.755,2663548.927,120.5237793,24.07624272,柔性,18.859,18.859,4,3.717,3.689,3.748,0,0,0,無,0,有,1.108,有,3.021,輔助車道,3.576,無,0,無,0,無,3060.874,0.001,-0.021
2022/8/30,國道一號,N0010,往北,197K+200,197200,201565.17,2663500.531,120.523667,24.07580539,柔性,18.836,18.836,4,3.674,3.713,3.719,0,0,0,無,0,有,1.12,有,3.039,輔助車道,3.572,無,0,無,0,無,3855.688,0.002,-0.021
2022/8/30,國道一號,N0010,往北,197K+250,197250,201553.856,2663452.154,120.5235573,24.07536824,柔性,18.681,18.681,4,3.724,3.62,3.718,0,0,0,無,0,有,1.12,有,2.92,輔助車道,3.578,無,0,無,0,無,3198.864,0.003,-0.019
2022/8/30,國道一號,N0010,往北,197K+300,197300,201543.994,2663403.484,120.523462,24.07492849,柔性,18.7,18.7,4,3.673,3.686,3.716,0,0,0,無,0,有,1.084,有,2.963,輔助車道,3.577,無,0,無,0,無,3522.117,0.004,-0.022
2022/8/30,國道一號,N0010,往北,197K+350,197350,201533.922,2663354.856,120.5233645,24.0744891,柔性,18.626,18.626,4,3.685,3.646,3.709,0,0,0,無,0,有,1.072,有,2.92,輔助車道,3.593,無,0,無,0,無,3597.778,0.004,-0.02
2022/8/30,國道一號,N0010,往北,197K+400,197400,201525.264,2663305.906,120.523281,24.07404687,柔性,18.599,18.599,4,3.66,3.709,3.725,0,0,0,無,0,有,1.091,有,2.836,輔助車道,3.578,無,0,無,0,無,3405.314,0.003,-0.02
2022/8/30,國道一號,N0010,往北,197K+450,197450,201516.978,2663256.899,120.5232012,24.07360411,柔性,18.961,18.961,4,3.696,3.649,3.737,0,0,0,無,0,有,1.112,有,3.19,輔助車道,3.577,無,0,無,0,無,3910.462,0.004,-0.02
2022/8/30,國道一號,N0010,往北,197K+500,197500,201510.104,2663207.922,120.5231352,24.07316168,柔性,19.159,19.159,5,3.705,3.629,3.717,0,0,0,無,0,有,1.015,有,2.884,輔助車道,3.613,加速車道,0.596,無,0,無,2502.159,0.004,-0.023
2022/8/30,國道一號,N0010,往北,197K+550,197550,201503.178,2663158.584,120.5230687,24.07271599,柔性,19.497,19.497,5,3.657,3.673,3.732,0,0,0,無,0,有,0.989,無,2.106,輔助車道,3.83,加速車道,1.507,無,0,無,2343.273,0.003,-0.019
2022/8/30,國道一號,N0010,往北,197K+600,197600,201498.131,2663109.234,120.5230208,24.07227025,柔性,20.233,20.233,5,3.643,3.682,3.669,0,0,0,無,0,有,1.055,無,2.04,輔助車道,3.675,加速車道,2.47,無,0,無,4717.466,0.004,-0.021
